# Integration point output from Abaqus ODB
# ODB:   G:\01_Forschung\01_Creep\00_UMAT\UMAT_CLAUDE\Schachter_3D\G1_schachter_seed5.odb
# Step:  Load
# Frame: -1
# Time:  4.800000000000e+03
#
# Columns:
# instance  elementLabel  integrationPoint  x  y  z  SDV3  SDV4
#
G1-1 57 1 3.613637152815e+00 6.031656941010e-01 1.185439162278e+02 5.912690639496e+00 -1.905973911285e+00
G1-1 57 2 1.734918727887e+00 -6.853156030768e-01 1.202163492911e+02 5.993346214294e+00 -1.931731700897e+00
G1-1 57 3 3.959058066368e+00 -1.411243719925e+00 1.193052205120e+02 5.947504997253e+00 -1.911898016930e+00
G1-1 57 4 3.502935742760e+00 7.448864629919e-01 1.205887452312e+02 5.841311931610e+00 -1.882283806801e+00
G1-1 58 1 3.338279855721e+00 -2.220199429964e-01 1.177587661413e+02 6.028233528137e+00 -1.944586277008e+00
G1-1 58 2 1.459561430793e+00 -1.510501210704e+00 1.194311973185e+02 5.994512081146e+00 -1.927268266678e+00
G1-1 58 3 2.336503514169e+00 -2.750655927390e+00 1.172627920974e+02 6.234969615936e+00 -2.009173631668e+00
G1-1 58 4 3.683700769274e+00 -2.236429342287e+00 1.185200685394e+02 6.324856758118e+00 -2.046994447708e+00
G1-1 59 1 4.692787134892e-01 3.578703647527e-01 1.178498817868e+02 6.068763732910e+00 -1.959186077118e+00
G1-1 59 2 2.579457734813e+00 3.904111271377e-01 1.176005574531e+02 6.121134757996e+00 -1.980090141296e+00
G1-1 59 3 7.007393172534e-01 -8.980701405699e-01 1.192729867442e+02 5.921083450317e+00 -1.901549220085e+00
G1-1 59 4 1.577681363791e+00 -2.138224857256e+00 1.171045815231e+02 6.280694961548e+00 -2.027508974075e+00
G1-1 60 1 4.061055790499e+00 4.837169120832e-02 1.138740153595e+02 6.337109565735e+00 -2.057183742523e+00
G1-1 60 2 4.244878177185e+00 6.998336915982e-02 1.159446763799e+02 6.159761905670e+00 -1.993607282639e+00
G1-1 60 3 3.243101865104e+00 -2.458652659439e+00 1.154487042221e+02 6.479415893555e+00 -2.099567174911e+00
G1-1 60 4 5.829217102621e+00 -2.266353158718e+00 1.145785513041e+02 6.440651893616e+00 -2.090005874634e+00
G1-1 61 1 5.693606131928e+00 -1.487469841937e-01 1.168909434297e+02 6.122618675232e+00 -1.982457399368e+00
G1-1 61 2 8.850769036569e+00 -1.392411535964e+00 1.166252022273e+02 6.166642665863e+00 -1.999964356422e+00
G1-1 61 3 6.039027045481e+00 -2.163156383484e+00 1.176522458278e+02 6.320489883423e+00 -2.048234462738e+00
G1-1 61 4 7.277945175244e+00 -2.485083408926e+00 1.155248183540e+02 6.398529052734e+00 -2.077176332474e+00
G1-1 62 1 5.315849283649e+00 2.324232313813e+00 1.185464462805e+02 5.863467216492e+00 -1.896829366684e+00
G1-1 62 2 5.205147667303e+00 2.465953112174e+00 1.205912733978e+02 5.668380737305e+00 -1.826774001122e+00
G1-1 62 3 8.396542595587e+00 2.720822739105e+00 1.197397858361e+02 6.010794162750e+00 -1.959169864655e+00
G1-1 62 4 6.210332014512e+00 4.194239737778e+00 1.197950256136e+02 5.510111331940e+00 -1.774708390236e+00
G1-1 63 1 5.166737125510e+00 2.385697937713e+00 1.159577670888e+02 5.804550647736e+00 -1.873093008995e+00
G1-1 63 2 7.436666122711e+00 2.713510223841e+00 1.146901387329e+02 6.020633220673e+00 -1.959961414337e+00
G1-1 63 3 4.982914738823e+00 2.364086348172e+00 1.138871079545e+02 5.903384685516e+00 -1.908180117607e+00
G1-1 63 4 6.462569456499e+00 4.686723252458e+00 1.154056646296e+02 5.603703022003e+00 -1.809335350990e+00
G1-1 64 1 -6.356589021821e+00 1.144626053084e+00 5.396497615705e+01 8.130053520203e+00 -2.701713562012e+00
G1-1 64 2 -6.796309293741e+00 -3.971101419786e-01 5.283044624142e+01 7.296589851379e+00 -2.403342008591e+00
G1-1 64 3 -5.778781152777e+00 2.609969441629e+00 5.332358740805e+01 8.568967819214e+00 -2.867215394974e+00
G1-1 64 4 -4.440324420744e+00 9.425543667852e-02 5.251746709168e+01 8.024388313293e+00 -2.662993907928e+00
G1-1 65 1 -4.849270410649e+00 -4.439953656248e+00 2.989214053353e+01 6.408771038055e+00 -2.115903854370e+00
G1-1 65 2 -2.386616696096e+00 -4.109787501606e+00 2.947352179689e+01 6.345082759857e+00 -2.092973470688e+00
G1-1 65 3 -2.325818442388e+00 -5.108436152076e+00 2.721317851323e+01 6.142715454102e+00 -2.028880357742e+00
G1-1 65 4 -3.271904270279e+00 -2.842849797309e+00 2.723763674120e+01 6.686594009399e+00 -2.217885255814e+00
G1-1 66 1 -3.625769668434e+00 -3.418061403296e+00 2.525149010455e+01 6.374390602112e+00 -2.112988471985e+00
G1-1 66 2 -4.120993777852e+00 -5.125598909880e+00 2.355240889084e+01 6.192534923553e+00 -2.056327581406e+00
G1-1 66 3 -2.679684046835e+00 -5.683647758063e+00 2.522703187658e+01 6.122859477997e+00 -2.028353214264e+00
G1-1 66 4 -4.967757409528e+00 -6.435989200489e+00 2.541365416527e+01 6.132312297821e+00 -2.032921314240e+00
G1-1 67 1 -3.214781798753e-01 1.541342800880e+01 1.285316119344e+02 4.821099758148e+00 -1.563028812408e+00
G1-1 67 2 -7.470314561705e-01 1.477741780236e+01 1.303963265083e+02 4.971273422241e+00 -1.620333909988e+00
G1-1 67 3 -1.144467531379e+00 1.448076117568e+01 1.276040272290e+02 4.763823509216e+00 -1.536244273186e+00
G1-1 67 4 4.435514951319e-01 1.427509749619e+01 1.296388625753e+02 4.938450336456e+00 -1.604842782021e+00
G1-1 68 1 -2.226689553164e+00 -9.132902628063e-02 2.432683583488e+01 7.013609409332e+00 -2.336333990097e+00
G1-1 68 2 2.595941017634e-01 6.604173925182e-02 2.273866787762e+01 6.863598346710e+00 -2.287557125092e+00
G1-1 68 3 -1.521247057886e+00 1.476531593072e+00 2.172852034737e+01 6.658641815186e+00 -2.215531349182e+00
G1-1 68 4 -1.782023205740e+00 1.957919896170e+00 2.395969641438e+01 7.060978412628e+00 -2.350360870361e+00
G1-1 69 1 -4.582308805920e+00 4.354781699010e-01 2.602616954720e+01 7.060608863831e+00 -2.346228361130e+00
G1-1 69 2 -4.137642458496e+00 2.484727077616e+00 2.565903106974e+01 7.173911571503e+00 -2.383242845535e+00
G1-1 69 3 -7.373051039993e+00 1.783338389382e+00 2.602172072114e+01 6.700695991516e+00 -2.214424133301e+00
G1-1 69 4 -6.222784820224e+00 2.517633249659e+00 2.734329533672e+01 6.920293807983e+00 -2.287092924118e+00
G1-1 70 1 2.871229737242e-01 -1.843778381774e+00 1.300895849792e+02 5.270019054413e+00 -1.670572757721e+00
G1-1 70 2 -2.108957764756e+00 2.636597667890e-01 1.310841769827e+02 5.339411735535e+00 -1.705552458763e+00
G1-1 70 3 -2.491649030840e+00 -1.344738630447e+00 1.318061124432e+02 5.353235244751e+00 -1.705866694450e+00
G1-1 70 4 1.019973122600e+00 -4.859791382693e-01 1.314990898283e+02 4.946810722351e+00 -1.554868936539e+00
G1-1 71 1 7.502821359811e-01 -2.824034584577e+00 1.303333260672e+02 5.316843032837e+00 -1.685355663300e+00
G1-1 71 2 1.483132314326e+00 -1.466235341073e+00 1.317428271441e+02 5.146207332611e+00 -1.627077221870e+00
G1-1 71 3 -2.028489839113e+00 -2.324994789045e+00 1.320498497590e+02 5.196078777313e+00 -1.643752813339e+00
G1-1 71 4 -1.469839910109e-01 -3.888772018814e+00 1.321166728109e+02 5.176611900330e+00 -1.632582306862e+00
G1-1 72 1 -2.560413892357e-01 -3.457454044360e+00 1.296734887919e+02 5.374651432037e+00 -1.704437971115e+00
G1-1 72 2 -3.034813364330e+00 -2.958414263563e+00 1.313900162559e+02 5.184566974640e+00 -1.637426018715e+00
G1-1 72 3 -2.779722670687e+00 -4.149443348020e+00 1.289477235764e+02 5.311091423035e+00 -1.677956342697e+00
G1-1 72 4 -1.153307545698e+00 -4.522191419657e+00 1.314568393078e+02 5.250812053680e+00 -1.658715486526e+00
G1-1 73 1 -4.827719069146e+00 -1.692876476742e+00 1.310805216460e+02 5.181551456451e+00 -1.639431238174e+00
G1-1 73 2 -6.352097236203e+00 -1.268725445682e+00 1.291512033259e+02 5.338408946991e+00 -1.698126077652e+00
G1-1 73 3 -4.445027891473e+00 -8.447810897661e-02 1.303585899578e+02 5.322521209717e+00 -1.697569727898e+00
G1-1 73 4 -4.572628375504e+00 -2.883905634875e+00 1.286382327387e+02 5.275505065918e+00 -1.667701005936e+00
G1-1 74 1 -3.831218695177e+00 -3.668587831428e+00 1.316641370713e+02 5.163656234741e+00 -1.627235651016e+00
G1-1 74 2 -3.576128001534e+00 -4.859616974826e+00 1.292218481639e+02 5.327996253967e+00 -1.682583808899e+00
G1-1 74 3 -1.949712906015e+00 -5.232364928582e+00 1.317309638953e+02 5.199895381927e+00 -1.637979269028e+00
G1-1 74 4 -3.629668570768e+00 -6.465797428823e+00 1.308346911893e+02 5.271986007690e+00 -1.662159442902e+00
G1-1 75 1 1.726668934764e+01 6.375582286136e+00 5.390236309162e+01 5.019702434540e+00 -1.663015246391e+00
G1-1 75 2 1.558963836451e+01 8.764163901283e+00 5.385151451821e+01 5.957764625549e+00 -1.992386221886e+00
G1-1 75 3 1.582069671173e+01 5.202922769707e+00 5.449976303081e+01 6.063141345978e+00 -2.027183294296e+00
G1-1 75 4 1.558963836451e+01 7.603128867733e+00 5.586248637351e+01 5.232292175293e+00 -1.724562287331e+00
G1-1 76 1 -3.751321229893e+00 -3.981058353013e+00 1.328275775793e+02 5.209818840027e+00 -1.646601080894e+00
G1-1 76 2 -1.869815411261e+00 -5.544835450166e+00 1.328944081755e+02 5.154706001282e+00 -1.622495532036e+00
G1-1 76 3 -3.237676782523e+00 -6.183263095548e+00 1.341502652384e+02 5.045908927917e+00 -1.582145810127e+00
G1-1 76 4 -3.549771105484e+00 -6.778267832527e+00 1.319981316973e+02 5.131786823273e+00 -1.610271930695e+00
G1-1 77 1 -5.308308143471e+00 -5.170450059136e-01 1.328910873457e+02 5.110002517700e+00 -1.617881774902e+00
G1-1 77 2 -4.925616847917e+00 1.091353361852e+00 1.321691518852e+02 5.095422744751e+00 -1.617426991463e+00
G1-1 77 3 -7.165911662898e+00 8.843472086738e-01 1.328563330299e+02 5.157173156738e+00 -1.640018463135e+00
G1-1 77 4 -6.275210886379e+00 1.119755299264e+00 1.344133441210e+02 5.083477020264e+00 -1.614340662956e+00
G1-1 78 1 -4.046638265013e+00 6.599718325350e+00 1.345323646127e+02 5.136632442474e+00 -1.657406687737e+00
G1-1 78 2 -3.165990784837e+00 9.258215355825e+00 1.348767414637e+02 5.330737113953e+00 -1.738800287247e+00
G1-1 78 3 -4.108600746504e+00 8.306019265375e+00 1.367611446245e+02 5.274226188660e+00 -1.715604186058e+00
G1-1 78 4 -2.760272998865e+00 6.803562998885e+00 1.361825019847e+02 5.161381721497e+00 -1.668796062469e+00
G1-1 79 1 -3.215593630887e+00 3.975029999746e+00 1.334938783922e+02 5.103075027466e+00 -1.632664918900e+00
G1-1 79 2 -2.768776996651e+00 2.389942882235e+00 1.325157897224e+02 5.095163822174e+00 -1.623092770576e+00
G1-1 79 3 -8.592856749534e-01 3.575685902256e+00 1.337247049163e+02 5.227957725525e+00 -1.678307056427e+00
G1-1 79 4 -1.224350993832e+00 2.034434079798e+00 1.351038227699e+02 5.145665645599e+00 -1.642906904221e+00
G1-1 80 1 8.200927728149e+00 1.691448534026e+01 1.044785413649e+02 3.735856533051e+00 -1.097214102745e+00
G1-1 80 2 7.150438474296e+00 1.831669388448e+01 1.023457263921e+02 3.302784442902e+00 -8.986147046089e-01
G1-1 80 3 7.150438474296e+00 1.831669388448e+01 1.045366403724e+02 3.295088529587e+00 -9.041172266006e-01
G1-1 80 4 9.013828715592e+00 1.831669388448e+01 1.023457263921e+02 3.670325040817e+00 -1.073645710945e+00
G1-1 81 1 -5.392249378730e+00 3.663281804180e+00 1.332263962500e+02 5.251741409302e+00 -1.686085700989e+00
G1-1 81 2 -7.185727500534e+00 1.871188533491e+00 1.329354849526e+02 5.149925708771e+00 -1.640835762024e+00
G1-1 81 3 -4.945432685554e+00 2.078194657199e+00 1.322483075801e+02 5.189576625824e+00 -1.656888842583e+00
G1-1 81 4 -6.295026724015e+00 2.106596579876e+00 1.344924998159e+02 5.066707611084e+00 -1.611480593681e+00
G1-1 82 1 -4.736872396461e+00 4.912094743509e+00 1.319143106492e+02 5.171152591705e+00 -1.659835577011e+00
G1-1 82 2 -4.290055821165e+00 3.327007684939e+00 1.309362219793e+02 5.157826900482e+00 -1.648694038391e+00
G1-1 82 3 -6.012584559743e+00 4.709941127090e+00 1.302778484488e+02 5.277074813843e+00 -1.697679638863e+00
G1-1 82 4 -4.036571359594e+00 5.806713490207e+00 1.302799471699e+02 5.372472286224e+00 -1.737696647644e+00
G1-1 83 1 -6.401269020231e+00 5.009825332047e+00 1.343269756271e+02 5.146345615387e+00 -1.650991082191e+00
G1-1 83 2 -9.301437613482e+00 5.297210205271e+00 1.344333198757e+02 5.185676574707e+00 -1.664601922035e+00
G1-1 83 3 -7.304046247635e+00 3.453140166684e+00 1.355930791931e+02 5.084827899933e+00 -1.622631907463e+00
G1-1 83 4 -8.113017264068e+00 5.702766586304e+00 1.365131810903e+02 5.141994953156e+00 -1.650977015495e+00
G1-1 84 1 1.316291694851e+01 1.831765747086e+01 1.317975390812e+02 5.937449932098e+00 -1.972251415253e+00
G1-1 84 2 1.129952701582e+01 1.831765747086e+01 1.317975390812e+02 5.688389778137e+00 -1.884169340134e+00
G1-1 84 3 1.229313289405e+01 1.691856765700e+01 1.341166953268e+02 5.868952751160e+00 -1.946616411209e+00
G1-1 84 4 1.129952701582e+01 1.831765747086e+01 1.339884492893e+02 5.748438358307e+00 -1.907366633415e+00
G1-1 85 1 -4.847732715609e+00 5.992328073525e+00 1.351015173199e+02 5.086560249329e+00 -1.633574366570e+00
G1-1 85 2 -4.909695079219e+00 7.698629013550e+00 1.373302973317e+02 5.219893932343e+00 -1.693380355835e+00
G1-1 85 3 -6.559480959446e+00 6.685269209901e+00 1.372877190109e+02 5.198870182037e+00 -1.679981470108e+00
G1-1 85 4 -3.561367331580e+00 6.196172747060e+00 1.367516546919e+02 5.149297237396e+00 -1.661460757256e+00
G1-1 86 1 -4.222706424378e+00 3.617391913090e+00 1.338137954264e+02 5.107611656189e+00 -1.633256912231e+00
G1-1 86 2 -3.775889701731e+00 2.032304795579e+00 1.328357067565e+02 5.169243812561e+00 -1.650078654289e+00
G1-1 86 3 -2.231463746801e+00 1.676796022613e+00 1.354237398040e+02 5.043313026428e+00 -1.602988958359e+00
G1-1 86 4 -5.125483710722e+00 2.060706718257e+00 1.350798952201e+02 4.984556674957e+00 -1.580809593201e+00
G1-1 87 1 3.759169623875e+00 -7.757453111328e-01 2.390866717903e+01 6.806476593018e+00 -2.264914989471e+00
G1-1 87 2 5.155709204186e+00 -1.820239308363e+00 2.701632603928e+01 6.815090179443e+00 -2.261595249176e+00
G1-1 87 3 6.810177798562e+00 -5.807517441924e-01 2.480533432765e+01 6.703749656677e+00 -2.224615097046e+00
G1-1 87 4 4.327744028742e+00 4.946724920657e-01 2.548958593671e+01 6.988365173340e+00 -2.322182416916e+00
G1-1 88 1 3.535500740592e+00 -1.750309241463e+00 2.351233983771e+01 6.798962116241e+00 -2.265390157700e+00
G1-1 88 2 6.586508856339e+00 -1.555315659787e+00 2.440900745785e+01 6.723188877106e+00 -2.235229730606e+00
G1-1 88 3 4.932040261963e+00 -2.794803209222e+00 2.661999869796e+01 6.466195106506e+00 -2.140766620636e+00
G1-1 88 4 3.380267372285e+00 -3.633646440394e+00 2.381071737623e+01 6.373688697815e+00 -2.117322444916e+00
G1-1 89 1 3.967617139755e+00 -1.955463583768e+00 2.229292826965e+01 6.675428390503e+00 -2.225024461746e+00
G1-1 89 2 7.018625196562e+00 -1.760470002092e+00 2.318959636132e+01 6.449007511139e+00 -2.141363143921e+00
G1-1 89 3 3.812383712509e+00 -3.838800723759e+00 2.259130627970e+01 6.495628833771e+00 -2.164125919342e+00
G1-1 89 4 6.762514703013e+00 -3.663850949104e+00 2.145448940183e+01 6.169968605042e+00 -2.050911426544e+00
G1-1 90 1 2.806849558728e+00 -3.225340336485e-01 2.029943643136e+01 6.676259517670e+00 -2.228942871094e+00
G1-1 90 2 2.438788548984e+00 -4.062314329202e-01 1.690937634148e+01 6.429992675781e+00 -2.152041435242e+00
G1-1 90 3 2.963111221765e+00 1.573193997120e+00 1.999909103974e+01 6.676645755768e+00 -2.227459907532e+00
G1-1 90 4 4.952998293013e+00 -2.470250042455e-01 1.789537186797e+01 6.379629135132e+00 -2.131133794785e+00
G1-1 91 1 -1.032277791418e+00 -2.688836934013e+00 1.961885086046e+01 6.403964519501e+00 -2.137798547745e+00
G1-1 91 2 1.638206460364e+00 -3.765497765969e+00 1.948598158376e+01 6.349579811096e+00 -2.120637178421e+00
G1-1 91 3 1.451375706142e+00 -2.152178702033e+00 2.123502549341e+01 6.526803970337e+00 -2.175857543945e+00
G1-1 91 4 1.296142323101e+00 -4.035515871495e+00 2.153340256041e+01 6.283474922180e+00 -2.092369079590e+00
G1-1 92 1 -1.098045149495e+00 -2.132717672528e+00 1.847906102345e+01 6.352507114410e+00 -2.121842145920e+00
G1-1 92 2 1.017547323586e+00 -1.679756751410e+00 1.670517533074e+01 6.358939170837e+00 -2.129137277603e+00
G1-1 92 3 1.385608318595e+00 -1.596059381608e+00 2.009523565639e+01 6.546814918518e+00 -2.185227870941e+00
G1-1 92 4 1.572439131758e+00 -3.209378475014e+00 1.834619174674e+01 6.356650352478e+00 -2.125405788422e+00
G1-1 93 1 1.802194867919e+00 6.571994824869e-01 2.295576867523e+01 6.895053386688e+00 -2.296785831451e+00
G1-1 93 2 2.370769213846e+00 1.927617212010e+00 2.453668743291e+01 7.244264125824e+00 -2.413137197495e+00
G1-1 93 3 1.958456648836e+00 2.552927483786e+00 2.265542328360e+01 6.929738521576e+00 -2.307349681854e+00
G1-1 93 4 -2.394224395850e-01 2.549077580465e+00 2.417679674047e+01 7.257421016693e+00 -2.417928934097e+00
G1-1 94 1 -6.025722892821e+00 -5.743151717090e+00 1.191975021467e+02 6.107981681824e+00 -1.953783512115e+00
G1-1 94 2 -7.226797382115e+00 -6.796807087403e+00 1.205948672103e+02 5.751475811005e+00 -1.819319486618e+00
G1-1 94 3 -8.708470610559e+00 -5.591041662653e+00 1.190687856177e+02 5.995955944061e+00 -1.913829326630e+00
G1-1 94 4 -7.293111249210e+00 -7.709073213732e+00 1.175267341244e+02 6.048233985901e+00 -1.922545313835e+00
G1-1 95 1 -3.239442266357e+00 -1.291867813273e-01 1.210983939920e+02 5.936580657959e+00 -1.914398431778e+00
G1-1 95 2 -3.558832338569e+00 -2.971238465550e+00 1.204314192480e+02 5.905570030212e+00 -1.890382170677e+00
G1-1 95 3 -1.611382633092e+00 -1.380971591239e+00 1.211370637223e+02 5.931259632111e+00 -1.906756281853e+00
G1-1 95 4 -2.993857193398e+00 -1.300924376559e+00 1.226497123931e+02 5.670554637909e+00 -1.812883257866e+00
G1-1 96 1 -4.539137169753e+00 -4.021479535702e+00 1.216277470605e+02 5.973619461060e+00 -1.913871407509e+00
G1-1 96 2 -4.337638177194e+00 -3.913740064047e+00 1.251480426228e+02 5.471140861511e+00 -1.731819987297e+00
G1-1 96 3 -3.974162024582e+00 -2.351165520387e+00 1.238460420917e+02 5.694960594177e+00 -1.819711685181e+00
G1-1 96 4 -5.646129173957e+00 -3.095552359837e+00 1.233514806029e+02 5.752806663513e+00 -1.838511705399e+00
G1-1 97 1 -3.022211033971e+00 -4.811109281460e+00 1.180731468529e+02 6.151175975800e+00 -1.970024108887e+00
G1-1 97 2 -2.793640034632e+00 -3.954308809969e+00 1.164339755491e+02 6.508561611176e+00 -2.103274345398e+00
G1-1 97 3 -1.978193335280e-01 -4.460997123835e+00 1.166103879922e+02 6.572988986969e+00 -2.124937772751e+00
G1-1 97 4 -1.506816000381e+00 -5.869336785546e+00 1.171344732484e+02 6.431077957153e+00 -2.067476987839e+00
G1-1 98 1 -3.836654341007e+00 -5.235272377293e+00 1.177841646353e+02 6.114592075348e+00 -1.954032540321e+00
G1-1 98 2 -3.608083282728e+00 -4.378471905802e+00 1.161449933315e+02 6.502243518829e+00 -2.099275350571e+00
G1-1 98 3 -2.321259248476e+00 -6.293499881379e+00 1.168454910308e+02 6.335353374481e+00 -2.029671907425e+00
G1-1 98 4 -3.647856296277e+00 -6.257780831331e+00 1.153862396743e+02 6.575756549835e+00 -2.118325233459e+00
G1-1 99 1 3.087458259077e+00 -5.520737803560e+00 3.537425617060e+01 6.090631961823e+00 -1.990830183029e+00
G1-1 99 2 5.300829866740e+00 -5.810578808998e+00 3.537383138047e+01 5.954808235168e+00 -1.943681597710e+00
G1-1 99 3 5.389775206064e+00 -3.807884721525e+00 3.647759822101e+01 6.330610275269e+00 -2.070374250412e+00
G1-1 99 4 4.488969339094e+00 -5.663950082695e+00 3.763967219911e+01 5.958913803101e+00 -1.937201499939e+00
G1-1 100 1 1.543243919782e-01 -8.216128607503e+00 3.859314034142e+01 5.183757781982e+00 -1.650851726532e+00
G1-1 100 2 -1.934038886661e+00 -7.608189096198e+00 3.659207002005e+01 5.234301090240e+00 -1.674436211586e+00
G1-1 100 3 -1.418053111687e+00 -7.304015475400e+00 3.872882316800e+01 5.249269485474e+00 -1.672199249268e+00
G1-1 100 4 1.405143409893e-01 -6.778889568703e+00 3.608350751667e+01 5.712131500244e+00 -1.851112246513e+00
G1-1 101 1 -8.095219018658e-01 -6.780007704801e+00 3.926327009741e+01 5.659358501434e+00 -1.822235703468e+00
G1-1 101 2 7.490455802809e-01 -6.254881798104e+00 3.661795444607e+01 5.573113441467e+00 -1.796096444130e+00
G1-1 101 3 6.437408094100e-01 -5.388456684041e+00 3.885602354336e+01 5.890157699585e+00 -1.904555797577e+00
G1-1 101 4 7.628556312697e-01 -7.692120836904e+00 3.912758727083e+01 5.081126689911e+00 -1.607803940773e+00
G1-1 102 1 -5.081803645809e-01 -6.263875111764e+00 3.350240411141e+01 5.884796142578e+00 -1.921558260918e+00
G1-1 102 2 -1.684252129115e+00 -5.447463657270e+00 3.189251859025e+01 6.105030059814e+00 -2.003741979599e+00
G1-1 102 3 -2.976086136134e+00 -7.376030087261e+00 3.191461450124e+01 5.563025951385e+00 -1.812252044678e+00
G1-1 102 4 -2.582733592231e+00 -7.093174757139e+00 3.401096755784e+01 5.492298603058e+00 -1.779065608978e+00
G1-1 103 1 -1.324371549230e+01 -1.785102159075e+01 6.878010053717e+01 4.142148017883e+00 -1.233879923820e+00
G1-1 103 2 -1.130378509571e+01 -1.645582440697e+01 6.797188697784e+01 4.024839401245e+00 -1.135425925255e+00
G1-1 103 3 -1.271194221708e+01 -1.633706229740e+01 7.021470912800e+01 3.931349515915e+00 -1.119443297386e+00
G1-1 103 4 -1.138032579538e+01 -1.785102159075e+01 6.878010053717e+01 3.885659694672e+00 -1.080197572708e+00
G1-1 104 1 -1.147102920076e-01 -3.709206465828e+00 3.412401879714e+01 6.556457996368e+00 -2.155676841736e+00
G1-1 104 2 9.952050526967e-01 -4.763214371610e+00 3.378329275288e+01 6.331646919250e+00 -2.078712701797e+00
G1-1 104 3 -1.808667707778e-01 -3.946802858176e+00 3.217340676020e+01 6.434340000153e+00 -2.117437601089e+00
G1-1 104 4 2.427718621112e+00 -2.902436489246e+00 3.327231628146e+01 6.983497619629e+00 -2.308964014053e+00
G1-1 105 1 3.097038536646e+00 -4.901470816567e+00 3.451630432230e+01 6.314233303070e+00 -2.071856021881e+00
G1-1 105 2 5.399355483634e+00 -3.188617705062e+00 3.561964637271e+01 6.543608188629e+00 -2.148963212967e+00
G1-1 105 3 5.310410144309e+00 -5.191311822005e+00 3.451587858912e+01 6.126116275787e+00 -2.006051540375e+00
G1-1 105 4 4.529552046120e+00 -3.040692904733e+00 3.400532785088e+01 6.913745403290e+00 -2.283921003342e+00
G1-1 106 1 -1.198453512037e+00 -4.540486063081e+00 3.443907457543e+01 6.352557659149e+00 -2.083571434021e+00
